f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
34,2,0,0.7125873075,1,trans,1.975792234e-05,-4.67056339e-06,4.121896574e-10
34,2,0,0.7125873075,1,refl,2.272026041e-05,-5.716139487e-06,5.488844839e-10
10,3,0.3926990817,0,0,trans,nan,0,0
10,3,0.3926990817,0,0,refl,nan,0,0
10.024,3,0.3926990817,0,0,trans,nan,0,0
10.024,3,0.3926990817,0,0,refl,nan,0,0
10.048,3,0.3926990817,0,0,trans,nan,0,0
10.048,3,0.3926990817,0,0,refl,nan,0,0
10.072,3,0.3926990817,0,0,trans,nan,0,0
10.072,3,0.3926990817,0,0,refl,nan,0,0
10.096,3,0.3926990817,0,0,trans,nan,0,0
10.096,3,0.3926990817,0,0,refl,nan,0,0
10.12,3,0.3926990817,0,0,trans,nan,0,0
10.12,3,0.3926990817,0,0,refl,nan,0,0
10.144,3,0.3926990817,0,0,trans,nan,0,0
10.144,3,0.3926990817,0,0,refl,nan,0,0
10.168,3,0.3926990817,0,0,trans,nan,0,0
10.168,3,0.3926990817,0,0,refl,nan,0,0
10.192,3,0.3926990817,0,0,trans,nan,0,0
10.192,3,0.3926990817,0,0,refl,nan,0,0
10.216,3,0.3926990817,0,0,trans,nan,0,0
10.216,3,0.3926990817,0,0,refl,nan,0,0
10.24,3,0.3926990817,0,0,trans,nan,0,0
10.24,3,0.3926990817,0,0,refl,nan,0,0
10.264,3,0.3926990817,0,0,trans,nan,0,0
10.264,3,0.3926990817,0,0,refl,nan,0,0
10.288,3,0.3926990817,0,0,trans,nan,0,0
10.288,3,0.3926990817,0,0,refl,nan,0,0
10.312,3,0.3926990817,0,0,trans,nan,0,0
10.312,3,0.3926990817,0,0,refl,nan,0,0
10.336,3,0.3926990817,0,0,trans,nan,0,0
10.336,3,0.3926990817,0,0,refl,nan,0,0
10.36,3,0.3926990817,0,0,trans,nan,0,0
10.36,3,0.3926990817,0,0,refl,nan,0,0
10.384,3,0.3926990817,0,0,trans,nan,0,0
10.384,3,0.3926990817,0,0,refl,nan,0,0
10.408,3,0.3926990817,0,0,trans,nan,0,0
10.408,3,0.3926990817,0,0,refl,nan,0,0
10.432,3,0.3926990817,0,0,trans,nan,0,0
10.432,3,0.3926990817,0,0,refl,nan,0,0
10.456,3,0.3926990817,0,0,trans,nan,0,0
10.456,3,0.3926990817,0,0,refl,nan,0,0
10.48,3,0.3926990817,0,0,trans,nan,0,0
10.48,3,0.3926990817,0,0,refl,nan,0,0
10.504,3,0.3926990817,0,0,trans,nan,0,0
10.504,3,0.3926990817,0,0,refl,nan,0,0
10.528,3,0.3926990817,0,0,trans,nan,0,0
10.528,3,0.3926990817,0,0,refl,nan,0,0
10.552,3,0.3926990817,0,0,trans,nan,0,0
10.552,3,0.3926990817,0,0,refl,nan,0,0
10.576,3,0.3926990817,0,0,trans,nan,0,0
10.576,3,0.3926990817,0,0,refl,nan,0,0
10.6,3,0.3926990817,0,0,trans,nan,0,0
10.6,3,0.3926990817,0,0,refl,nan,0,0
10.624,3,0.3926990817,0,0,trans,nan,0,0
10.624,3,0.3926990817,0,0,refl,nan,0,0
10.648,3,0.3926990817,0,0,trans,nan,0,0
10.648,3,0.3926990817,0,0,refl,nan,0,0
10.672,3,0.3926990817,0,0,trans,nan,0,0
10.672,3,0.3926990817,0,0,refl,nan,0,0
10.696,3,0.3926990817,0,0,trans,nan,0,0
10.696,3,0.3926990817,0,0,refl,nan,0,0
10.72,3,0.3926990817,0,0,trans,nan,0,0
10.72,3,0.3926990817,0,0,refl,nan,0,0
10.744,3,0.3926990817,0,0,trans,nan,0,0
10.744,3,0.3926990817,0,0,refl,nan,0,0
10.768,3,0.3926990817,0,0,trans,nan,0,0
10.768,3,0.3926990817,0,0,refl,nan,0,0
10.792,3,0.3926990817,0,0,trans,nan,0,0
10.792,3,0.3926990817,0,0,refl,nan,0,0
10.816,3,0.3926990817,0,0,trans,nan,0,0
10.816,3,0.3926990817,0,0,refl,nan,0,0
10.84,3,0.3926990817,0,0,trans,nan,0,0
10.84,3,0.3926990817,0,0,refl,nan,0,0
10.864,3,0.3926990817,0,0,trans,nan,0,0
10.864,3,0.3926990817,0,0,refl,nan,0,0
10.888,3,0.3926990817,0,0,trans,nan,0,0
10.888,3,0.3926990817,0,0,refl,nan,0,0
10.912,3,0.3926990817,0,0,trans,nan,0,0
10.912,3,0.3926990817,0,0,refl,nan,0,0
10.936,3,0.3926990817,0,0,trans,nan,0,0
10.936,3,0.3926990817,0,0,refl,nan,0,0
10.96,3,0.3926990817,0,0,trans,nan,0,0
10.96,3,0.3926990817,0,0,refl,nan,0,0
10.984,3,0.3926990817,0,0,trans,nan,0,0
10.984,3,0.3926990817,0,0,refl,nan,0,0
11.008,3,0.3926990817,0,0,trans,nan,0,0
11.008,3,0.3926990817,0,0,refl,nan,0,0
11.032,3,0.3926990817,0,0,trans,nan,0,0
11.032,3,0.3926990817,0,0,refl,nan,0,0
11.056,3,0.3926990817,0,0,trans,nan,0,0
11.056,3,0.3926990817,0,0,refl,nan,0,0
11.08,3,0.3926990817,0,0,trans,nan,0,0
11.08,3,0.3926990817,0,0,refl,nan,0,0
11.104,3,0.3926990817,0,0,trans,nan,0,0
11.104,3,0.3926990817,0,0,refl,nan,0,0
11.128,3,0.3926990817,0,0,trans,nan,0,0
11.128,3,0.3926990817,0,0,refl,nan,0,0
11.152,3,0.3926990817,0,0,trans,nan,0,0
11.152,3,0.3926990817,0,0,refl,nan,0,0
11.176,3,0.3926990817,0,0,trans,nan,0,0
11.176,3,0.3926990817,0,0,refl,nan,0,0
11.2,3,0.3926990817,0,0,trans,nan,0,0
11.2,3,0.3926990817,0,0,refl,nan,0,0
11.224,3,0.3926990817,0,0,trans,nan,0,0
11.224,3,0.3926990817,0,0,refl,nan,0,0
11.248,3,0.3926990817,0,0,trans,nan,0,0
11.248,3,0.3926990817,0,0,refl,nan,0,0
11.272,3,0.3926990817,0,0,trans,nan,0,0
11.272,3,0.3926990817,0,0,refl,nan,0,0
11.296,3,0.3926990817,0,0,trans,nan,0,0
11.296,3,0.3926990817,0,0,refl,nan,0,0
11.32,3,0.3926990817,0,0,trans,nan,0,0
11.32,3,0.3926990817,0,0,refl,nan,0,0
11.344,3,0.3926990817,0,0,trans,nan,0,0
11.344,3,0.3926990817,0,0,refl,nan,0,0
11.368,3,0.3926990817,0,0,trans,nan,0,0
11.368,3,0.3926990817,0,0,refl,nan,0,0
11.392,3,0.3926990817,0,0,trans,nan,0,0
11.392,3,0.3926990817,0,0,refl,nan,0,0
11.416,3,0.3926990817,0,0,trans,nan,0,0
11.416,3,0.3926990817,0,0,refl,nan,0,0
11.44,3,0.3926990817,0,0,trans,nan,0,0
11.44,3,0.3926990817,0,0,refl,nan,0,0
11.464,3,0.3926990817,0,0,trans,nan,0,0
11.464,3,0.3926990817,0,0,refl,nan,0,0
11.488,3,0.3926990817,0,0,trans,nan,0,0
11.488,3,0.3926990817,0,0,refl,nan,0,0
11.512,3,0.3926990817,0,0,trans,nan,0,0
11.512,3,0.3926990817,0,0,refl,nan,0,0
11.536,3,0.3926990817,0,0,trans,nan,0,0
11.536,3,0.3926990817,0,0,refl,nan,0,0
11.56,3,0.3926990817,0,0,trans,nan,0,0
11.56,3,0.3926990817,0,0,refl,nan,0,0
11.584,3,0.3926990817,0,0,trans,nan,0,0
11.584,3,0.3926990817,0,0,refl,nan,0,0
11.608,3,0.3926990817,0,0,trans,nan,0,0
11.608,3,0.3926990817,0,0,refl,nan,0,0
11.632,3,0.3926990817,0,0,trans,nan,0,0
11.632,3,0.3926990817,0,0,refl,nan,0,0
11.656,3,0.3926990817,0,0,trans,nan,0,0
11.656,3,0.3926990817,0,0,refl,nan,0,0
11.68,3,0.3926990817,0,0,trans,nan,0,0
11.68,3,0.3926990817,0,0,refl,nan,0,0
11.704,3,0.3926990817,0,0,trans,nan,0,0
11.704,3,0.3926990817,0,0,refl,nan,0,0
11.728,3,0.3926990817,0,0,trans,nan,0,0
11.728,3,0.3926990817,0,0,refl,nan,0,0
11.752,3,0.3926990817,0,0,trans,nan,0,0
11.752,3,0.3926990817,0,0,refl,nan,0,0
11.776,3,0.3926990817,0,0,trans,nan,0,0
11.776,3,0.3926990817,0,0,refl,nan,0,0
11.8,3,0.3926990817,0,0,trans,nan,0,0
11.8,3,0.3926990817,0,0,refl,nan,0,0
11.824,3,0.3926990817,0,0,trans,nan,0,0
11.824,3,0.3926990817,0,0,refl,nan,0,0
11.848,3,0.3926990817,0,0,trans,nan,0,0
11.848,3,0.3926990817,0,0,refl,nan,0,0
11.872,3,0.3926990817,0,0,trans,nan,0,0
11.872,3,0.3926990817,0,0,refl,nan,0,0
11.896,3,0.3926990817,0,0,trans,nan,0,0
11.896,3,0.3926990817,0,0,refl,nan,0,0
11.92,3,0.3926990817,0,0,trans,nan,0,0
11.92,3,0.3926990817,0,0,refl,nan,0,0
11.944,3,0.3926990817,0,0,trans,nan,0,0
11.944,3,0.3926990817,0,0,refl,nan,0,0
11.968,3,0.3926990817,0,0,trans,nan,0,0
11.968,3,0.3926990817,0,0,refl,nan,0,0
11.992,3,0.3926990817,0,0,trans,nan,0,0
11.992,3,0.3926990817,0,0,refl,nan,0,0
12.016,3,0.3926990817,0,0,trans,nan,0,0
12.016,3,0.3926990817,0,0,refl,nan,0,0
12.04,3,0.3926990817,0,0,trans,nan,0,0
12.04,3,0.3926990817,0,0,refl,nan,0,0
12.064,3,0.3926990817,0,0,trans,nan,0,0
12.064,3,0.3926990817,0,0,refl,nan,0,0
12.088,3,0.3926990817,0,0,trans,nan,0,0
12.088,3,0.3926990817,0,0,refl,nan,0,0
12.112,3,0.3926990817,0,0,trans,nan,0,0
12.112,3,0.3926990817,0,0,refl,nan,0,0
12.136,3,0.3926990817,0,0,trans,nan,0,0
12.136,3,0.3926990817,0,0,refl,nan,0,0
12.16,3,0.3926990817,0,0,trans,nan,0,0
12.16,3,0.3926990817,0,0,refl,nan,0,0
12.184,3,0.3926990817,0,0,trans,nan,0,0
12.184,3,0.3926990817,0,0,refl,nan,0,0
12.208,3,0.3926990817,0,0,trans,nan,0,0
12.208,3,0.3926990817,0,0,refl,nan,0,0
12.232,3,0.3926990817,0,0,trans,nan,0,0
12.232,3,0.3926990817,0,0,refl,nan,0,0
12.256,3,0.3926990817,0,0,trans,nan,0,0
12.256,3,0.3926990817,0,0,refl,nan,0,0
12.28,3,0.3926990817,0,0,trans,nan,0,0
12.28,3,0.3926990817,0,0,refl,nan,0,0
12.304,3,0.3926990817,0,0,trans,nan,0,0
12.304,3,0.3926990817,0,0,refl,nan,0,0
12.328,3,0.3926990817,0,0,trans,nan,0,0
12.328,3,0.3926990817,0,0,refl,nan,0,0
12.352,3,0.3926990817,0,0,trans,nan,0,0
12.352,3,0.3926990817,0,0,refl,nan,0,0
12.376,3,0.3926990817,0,0,trans,nan,0,0
12.376,3,0.3926990817,0,0,refl,nan,0,0
12.4,3,0.3926990817,0,0,trans,nan,0,0
12.4,3,0.3926990817,0,0,refl,nan,0,0
12.424,3,0.3926990817,0,0,trans,nan,0,0
12.424,3,0.3926990817,0,0,refl,nan,0,0
12.448,3,0.3926990817,0,0,trans,nan,0,0
12.448,3,0.3926990817,0,0,refl,nan,0,0
12.472,3,0.3926990817,0,0,trans,nan,0,0
12.472,3,0.3926990817,0,0,refl,nan,0,0
12.496,3,0.3926990817,0,0,trans,nan,0,0
12.496,3,0.3926990817,0,0,refl,nan,0,0
12.52,3,0.3926990817,0,0,trans,nan,0,0
12.52,3,0.3926990817,0,0,refl,nan,0,0
12.544,3,0.3926990817,0,0,trans,nan,0,0
12.544,3,0.3926990817,0,0,refl,nan,0,0
12.568,3,0.3926990817,0,0,trans,nan,0,0
12.568,3,0.3926990817,0,0,refl,nan,0,0
12.592,3,0.3926990817,0,0,trans,nan,0,0
12.592,3,0.3926990817,0,0,refl,nan,0,0
12.616,3,0.3926990817,0,0,trans,nan,0,0
12.616,3,0.3926990817,0,0,refl,nan,0,0
12.64,3,0.3926990817,0,0,trans,nan,0,0
12.64,3,0.3926990817,0,0,refl,nan,0,0
12.664,3,0.3926990817,0,0,trans,nan,0,0
12.664,3,0.3926990817,0,0,refl,nan,0,0
12.688,3,0.3926990817,0,0,trans,nan,0,0
12.688,3,0.3926990817,0,0,refl,nan,0,0
12.712,3,0.3926990817,0,0,trans,nan,0,0
12.712,3,0.3926990817,0,0,refl,nan,0,0
12.736,3,0.3926990817,0,0,trans,nan,0,0
12.736,3,0.3926990817,0,0,refl,nan,0,0
12.76,3,0.3926990817,0,0,trans,nan,0,0
12.76,3,0.3926990817,0,0,refl,nan,0,0
12.784,3,0.3926990817,0,0,trans,nan,0,0
12.784,3,0.3926990817,0,0,refl,nan,0,0
12.808,3,0.3926990817,0,0,trans,nan,0,0
12.808,3,0.3926990817,0,0,refl,nan,0,0
12.832,3,0.3926990817,0,0,trans,nan,0,0
12.832,3,0.3926990817,0,0,refl,nan,0,0
12.856,3,0.3926990817,0,0,trans,nan,0,0
12.856,3,0.3926990817,0,0,refl,nan,0,0
12.88,3,0.3926990817,0,0,trans,nan,0,0
12.88,3,0.3926990817,0,0,refl,nan,0,0
12.904,3,0.3926990817,0,0,trans,nan,0,0
12.904,3,0.3926990817,0,0,refl,nan,0,0
12.928,3,0.3926990817,0,0,trans,nan,0,0
12.928,3,0.3926990817,0,0,refl,nan,0,0
12.952,3,0.3926990817,0,0,trans,nan,0,0
12.952,3,0.3926990817,0,0,refl,nan,0,0
12.976,3,0.3926990817,0,0,trans,nan,0,0
12.976,3,0.3926990817,0,0,refl,nan,0,0
13,3,0.3926990817,0,0,trans,nan,0,0
13,3,0.3926990817,0,0,refl,nan,0,0
13.024,3,0.3926990817,0,0,trans,nan,0,0
13.024,3,0.3926990817,0,0,refl,nan,0,0
13.048,3,0.3926990817,0,0,trans,nan,0,0
13.048,3,0.3926990817,0,0,refl,nan,0,0
13.072,3,0.3926990817,0,0,trans,nan,0,0
13.072,3,0.3926990817,0,0,refl,nan,0,0
13.096,3,0.3926990817,0,0,trans,nan,0,0
13.096,3,0.3926990817,0,0,refl,nan,0,0
13.12,3,0.3926990817,0,0,trans,nan,0,0
13.12,3,0.3926990817,0,0,refl,nan,0,0
13.144,3,0.3926990817,0,0,trans,nan,0,0
13.144,3,0.3926990817,0,0,refl,nan,0,0
13.168,3,0.3926990817,0,0,trans,nan,0,0
13.168,3,0.3926990817,0,0,refl,nan,0,0
13.192,3,0.3926990817,0,0,trans,nan,0,0
13.192,3,0.3926990817,0,0,refl,nan,0,0
13.216,3,0.3926990817,0,0,trans,nan,0,0
13.216,3,0.3926990817,0,0,refl,nan,0,0
13.24,3,0.3926990817,0,0,trans,nan,0,0
13.24,3,0.3926990817,0,0,refl,nan,0,0
13.264,3,0.3926990817,0,0,trans,nan,0,0
13.264,3,0.3926990817,0,0,refl,nan,0,0
13.288,3,0.3926990817,0,0,trans,nan,0,0
13.288,3,0.3926990817,0,0,refl,nan,0,0
13.312,3,0.3926990817,0,0,trans,nan,0,0
13.312,3,0.3926990817,0,0,refl,nan,0,0
13.336,3,0.3926990817,0,0,trans,nan,0,0
13.336,3,0.3926990817,0,0,refl,nan,0,0
13.36,3,0.3926990817,0,0,trans,nan,0,0
13.36,3,0.3926990817,0,0,refl,nan,0,0
13.384,3,0.3926990817,0,0,trans,nan,0,0
13.384,3,0.3926990817,0,0,refl,nan,0,0
13.408,3,0.3926990817,0,0,trans,nan,0,0
13.408,3,0.3926990817,0,0,refl,nan,0,0
13.432,3,0.3926990817,0,0,trans,nan,0,0
13.432,3,0.3926990817,0,0,refl,nan,0,0
13.456,3,0.3926990817,0,0,trans,nan,0,0
13.456,3,0.3926990817,0,0,refl,nan,0,0
13.48,3,0.3926990817,0,0,trans,nan,0,0
13.48,3,0.3926990817,0,0,refl,nan,0,0
13.504,3,0.3926990817,0,0,trans,nan,0,0
13.504,3,0.3926990817,0,0,refl,nan,0,0
13.528,3,0.3926990817,0,0,trans,nan,0,0
13.528,3,0.3926990817,0,0,refl,nan,0,0
13.552,3,0.3926990817,0,0,trans,nan,0,0
13.552,3,0.3926990817,0,0,refl,nan,0,0
13.576,3,0.3926990817,0,0,trans,nan,0,0
13.576,3,0.3926990817,0,0,refl,nan,0,0
13.6,3,0.3926990817,0,0,trans,nan,0,0
13.6,3,0.3926990817,0,0,refl,nan,0,0
13.624,3,0.3926990817,0,0,trans,nan,0,0
13.624,3,0.3926990817,0,0,refl,nan,0,0
13.648,3,0.3926990817,0,0,trans,nan,0,0
13.648,3,0.3926990817,0,0,refl,nan,0,0
13.672,3,0.3926990817,0,0,trans,nan,0,0
13.672,3,0.3926990817,0,0,refl,nan,0,0
13.696,3,0.3926990817,0,0,trans,nan,0,0
13.696,3,0.3926990817,0,0,refl,nan,0,0
13.72,3,0.3926990817,0,0,trans,nan,0,0
13.72,3,0.3926990817,0,0,refl,nan,0,0
13.744,3,0.3926990817,0,0,trans,nan,0,0
13.744,3,0.3926990817,0,0,refl,nan,0,0
13.768,3,0.3926990817,0,0,trans,nan,0,0
13.768,3,0.3926990817,0,0,refl,nan,0,0
13.792,3,0.3926990817,0,0,trans,nan,0,0
13.792,3,0.3926990817,0,0,refl,nan,0,0
13.816,3,0.3926990817,0,0,trans,nan,0,0
13.816,3,0.3926990817,0,0,refl,nan,0,0
13.84,3,0.3926990817,0,0,trans,nan,0,0
13.84,3,0.3926990817,0,0,refl,nan,0,0
13.864,3,0.3926990817,0,0,trans,nan,0,0
13.864,3,0.3926990817,0,0,refl,nan,0,0
13.888,3,0.3926990817,0,0,trans,nan,0,0
13.888,3,0.3926990817,0,0,refl,nan,0,0
13.912,3,0.3926990817,0,0,trans,nan,0,0
13.912,3,0.3926990817,0,0,refl,nan,0,0
13.936,3,0.3926990817,0,0,trans,nan,0,0
13.936,3,0.3926990817,0,0,refl,nan,0,0
13.96,3,0.3926990817,0,0,trans,nan,0,0
13.96,3,0.3926990817,0,0,refl,nan,0,0
13.984,3,0.3926990817,0,0,trans,nan,0,0
13.984,3,0.3926990817,0,0,refl,nan,0,0
14.008,3,0.3926990817,0,0,trans,nan,0,0
14.008,3,0.3926990817,0,0,refl,nan,0,0
14.032,3,0.3926990817,0,0,trans,nan,0,0
14.032,3,0.3926990817,0,0,refl,nan,0,0
14.056,3,0.3926990817,0,0,trans,nan,0,0
14.056,3,0.3926990817,0,0,refl,nan,0,0
14.08,3,0.3926990817,0,0,trans,nan,0,0
14.08,3,0.3926990817,0,0,refl,nan,0,0
14.104,3,0.3926990817,0,0,trans,nan,0,0
14.104,3,0.3926990817,0,0,refl,nan,0,0
14.128,3,0.3926990817,0,0,trans,nan,0,0
14.128,3,0.3926990817,0,0,refl,nan,0,0
14.152,3,0.3926990817,0,0,trans,nan,0,0
14.152,3,0.3926990817,0,0,refl,nan,0,0
14.176,3,0.3926990817,0,0,trans,nan,0,0
14.176,3,0.3926990817,0,0,refl,nan,0,0
14.2,3,0.3926990817,0,0,trans,nan,0,0
14.2,3,0.3926990817,0,0,refl,nan,0,0
14.224,3,0.3926990817,0,0,trans,nan,0,0
14.224,3,0.3926990817,0,0,refl,nan,0,0
14.248,3,0.3926990817,0,0,trans,nan,0,0
14.248,3,0.3926990817,0,0,refl,nan,0,0
14.272,3,0.3926990817,0,0,trans,nan,0,0
14.272,3,0.3926990817,0,0,refl,nan,0,0
14.296,3,0.3926990817,0,0,trans,nan,0,0
14.296,3,0.3926990817,0,0,refl,nan,0,0
14.32,3,0.3926990817,0,0,trans,nan,0,0
14.32,3,0.3926990817,0,0,refl,nan,0,0
14.344,3,0.3926990817,0,0,trans,nan,0,0
14.344,3,0.3926990817,0,0,refl,nan,0,0
14.368,3,0.3926990817,0,0,trans,nan,0,0
14.368,3,0.3926990817,0,0,refl,nan,0,0
14.392,3,0.3926990817,0,0,trans,nan,0,0
14.392,3,0.3926990817,0,0,refl,nan,0,0
14.416,3,0.3926990817,0,0,trans,nan,0,0
14.416,3,0.3926990817,0,0,refl,nan,0,0
14.44,3,0.3926990817,0,0,trans,nan,0,0
14.44,3,0.3926990817,0,0,refl,nan,0,0
14.464,3,0.3926990817,0,0,trans,nan,0,0
14.464,3,0.3926990817,0,0,refl,nan,0,0
14.488,3,0.3926990817,0,0,trans,nan,0,0
14.488,3,0.3926990817,0,0,refl,nan,0,0
14.512,3,0.3926990817,0,0,trans,nan,0,0
14.512,3,0.3926990817,0,0,refl,nan,0,0
14.536,3,0.3926990817,0,0,trans,nan,0,0
14.536,3,0.3926990817,0,0,refl,nan,0,0
14.56,3,0.3926990817,0,0,trans,nan,0,0
14.56,3,0.3926990817,0,0,refl,nan,0,0
14.584,3,0.3926990817,0,0,trans,nan,0,0
14.584,3,0.3926990817,0,0,refl,nan,0,0
14.608,3,0.3926990817,0,0,trans,nan,0,0
14.608,3,0.3926990817,0,0,refl,nan,0,0
14.632,3,0.3926990817,0,0,trans,nan,0,0
14.632,3,0.3926990817,0,0,refl,nan,0,0
14.656,3,0.3926990817,0,0,trans,nan,0,0
14.656,3,0.3926990817,0,0,refl,nan,0,0
14.68,3,0.3926990817,0,0,trans,nan,0,0
14.68,3,0.3926990817,0,0,refl,nan,0,0
14.704,3,0.3926990817,0,0,trans,nan,0,0
14.704,3,0.3926990817,0,0,refl,nan,0,0
14.728,3,0.3926990817,0,0,trans,nan,0,0
14.728,3,0.3926990817,0,0,refl,nan,0,0
14.752,3,0.3926990817,0,0,trans,nan,0,0
14.752,3,0.3926990817,0,0,refl,nan,0,0
14.776,3,0.3926990817,0,0,trans,nan,0,0
14.776,3,0.3926990817,0,0,refl,nan,0,0
14.8,3,0.3926990817,0,0,trans,nan,0,0
14.8,3,0.3926990817,0,0,refl,nan,0,0
14.824,3,0.3926990817,0,0,trans,nan,0,0
14.824,3,0.3926990817,0,0,refl,nan,0,0
14.848,3,0.3926990817,0,0,trans,nan,0,0
14.848,3,0.3926990817,0,0,refl,nan,0,0
14.872,3,0.3926990817,0,0,trans,nan,0,0
14.872,3,0.3926990817,0,0,refl,nan,0,0
14.896,3,0.3926990817,0,0,trans,nan,0,0
14.896,3,0.3926990817,0,0,refl,nan,0,0
14.92,3,0.3926990817,0,0,trans,nan,0,0
14.92,3,0.3926990817,0,0,refl,nan,0,0
14.944,3,0.3926990817,0,0,trans,nan,0,0
14.944,3,0.3926990817,0,0,refl,nan,0,0
14.968,3,0.3926990817,0,0,trans,nan,0,0
14.968,3,0.3926990817,0,0,refl,nan,0,0
14.992,3,0.3926990817,0,0,trans,nan,0,0
14.992,3,0.3926990817,0,0,refl,nan,0,0
15.016,3,0.3926990817,0,0,trans,nan,0,0
15.016,3,0.3926990817,0,0,refl,nan,0,0
15.04,3,0.3926990817,0,0,trans,nan,0,0
15.04,3,0.3926990817,0,0,refl,nan,0,0
15.064,3,0.3926990817,0,0,trans,nan,0,0
15.064,3,0.3926990817,0,0,refl,nan,0,0
15.088,3,0.3926990817,0,0,trans,nan,0,0
15.088,3,0.3926990817,0,0,refl,nan,0,0
15.112,3,0.3926990817,0,0,trans,nan,0,0
15.112,3,0.3926990817,0,0,refl,nan,0,0
15.136,3,0.3926990817,0,0,trans,nan,0,0
15.136,3,0.3926990817,0,0,refl,nan,0,0
15.16,3,0.3926990817,0,0,trans,nan,0,0
15.16,3,0.3926990817,0,0,refl,nan,0,0
15.184,3,0.3926990817,0,0,trans,nan,0,0
15.184,3,0.3926990817,0,0,refl,nan,0,0
15.208,3,0.3926990817,0,0,trans,nan,0,0
15.208,3,0.3926990817,0,0,refl,nan,0,0
15.232,3,0.3926990817,0,0,trans,nan,0,0
15.232,3,0.3926990817,0,0,refl,nan,0,0
15.256,3,0.3926990817,0,0,trans,nan,0,0
15.256,3,0.3926990817,0,0,refl,nan,0,0
15.28,3,0.3926990817,0,0,trans,nan,0,0
15.28,3,0.3926990817,0,0,refl,nan,0,0
15.304,3,0.3926990817,0,0,trans,nan,0,0
15.304,3,0.3926990817,0,0,refl,nan,0,0
15.328,3,0.3926990817,0,0,trans,nan,0,0
15.328,3,0.3926990817,0,0,refl,nan,0,0
15.352,3,0.3926990817,0,0,trans,nan,0,0
15.352,3,0.3926990817,0,0,refl,nan,0,0
15.376,3,0.3926990817,0,0,trans,nan,0,0
15.376,3,0.3926990817,0,0,refl,nan,0,0
15.4,3,0.3926990817,0,0,trans,nan,0,0
15.4,3,0.3926990817,0,0,refl,nan,0,0
15.424,3,0.3926990817,0,0,trans,nan,0,0
15.424,3,0.3926990817,0,0,refl,nan,0,0
15.448,3,0.3926990817,0,0,trans,nan,0,0
15.448,3,0.3926990817,0,0,refl,nan,0,0
15.472,3,0.3926990817,0,0,trans,nan,0,0
15.472,3,0.3926990817,0,0,refl,nan,0,0
15.496,3,0.3926990817,0,0,trans,nan,0,0
15.496,3,0.3926990817,0,0,refl,nan,0,0
15.52,3,0.3926990817,0,0,trans,nan,0,0
15.52,3,0.3926990817,0,0,refl,nan,0,0
15.544,3,0.3926990817,0,0,trans,nan,0,0
15.544,3,0.3926990817,0,0,refl,nan,0,0
15.568,3,0.3926990817,0,0,trans,nan,0,0
15.568,3,0.3926990817,0,0,refl,nan,0,0
15.592,3,0.3926990817,0,0,trans,nan,0,0
15.592,3,0.3926990817,0,0,refl,nan,0,0
15.616,3,0.3926990817,0,0,trans,nan,0,0
15.616,3,0.3926990817,0,0,refl,nan,0,0
15.64,3,0.3926990817,0,0,trans,nan,0,0
15.64,3,0.3926990817,0,0,refl,nan,0,0
15.664,3,0.3926990817,0,0,trans,nan,0,0
15.664,3,0.3926990817,0,0,refl,nan,0,0
15.688,3,0.3926990817,0,0,trans,nan,0,0
15.688,3,0.3926990817,0,0,refl,nan,0,0
15.712,3,0.3926990817,0,0,trans,nan,0,0
15.712,3,0.3926990817,0,0,refl,nan,0,0
15.736,3,0.3926990817,0,0,trans,nan,0,0
15.736,3,0.3926990817,0,0,refl,nan,0,0
15.76,3,0.3926990817,0,0,trans,nan,0,0
15.76,3,0.3926990817,0,0,refl,nan,0,0
15.784,3,0.3926990817,0,0,trans,nan,0,0
15.784,3,0.3926990817,0,0,refl,nan,0,0
15.808,3,0.3926990817,0,0,trans,nan,0,0
15.808,3,0.3926990817,0,0,refl,nan,0,0
15.832,3,0.3926990817,0,0,trans,nan,0,0
15.832,3,0.3926990817,0,0,refl,nan,0,0
15.856,3,0.3926990817,0,0,trans,nan,0,0
15.856,3,0.3926990817,0,0,refl,nan,0,0
15.88,3,0.3926990817,0,0,trans,nan,0,0
15.88,3,0.3926990817,0,0,refl,nan,0,0
15.904,3,0.3926990817,0,0,trans,nan,0,0
15.904,3,0.3926990817,0,0,refl,nan,0,0
15.928,3,0.3926990817,0,0,trans,nan,0,0
15.928,3,0.3926990817,0,0,refl,nan,0,0
15.952,3,0.3926990817,0,0,trans,nan,0,0
15.952,3,0.3926990817,0,0,refl,nan,0,0
15.976,3,0.3926990817,0,0,trans,nan,0,0
15.976,3,0.3926990817,0,0,refl,nan,0,0
16,3,0.3926990817,0,0,trans,nan,0,0
16,3,0.3926990817,0,0,refl,nan,0,0
16.024,3,0.3926990817,0,0,trans,nan,0,0
16.024,3,0.3926990817,0,0,refl,nan,0,0
16.048,3,0.3926990817,0,0,trans,nan,0,0
16.048,3,0.3926990817,0,0,refl,nan,0,0
16.072,3,0.3926990817,0,0,trans,nan,0,0
16.072,3,0.3926990817,0,0,refl,nan,0,0
16.096,3,0.3926990817,0,0,trans,nan,0,0
16.096,3,0.3926990817,0,0,refl,nan,0,0
16.12,3,0.3926990817,0,0,trans,nan,0,0
16.12,3,0.3926990817,0,0,refl,nan,0,0
16.144,3,0.3926990817,0,0,trans,nan,0,0
16.144,3,0.3926990817,0,0,refl,nan,0,0
